env,core,iter,bench,variant,value,unit
n90-nvhe-noLSM-full,0,7,bw_mem_frd,sz0.524288,9238.97,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_frd,sz1.05,9238.56,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_frd,sz2.10,9238.56,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_frd,sz4.19,9236.93,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_frd,sz8.39,9137.92,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_frd,sz16.78,9176.23,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_frd,sz33.55,9177.91,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_frd,sz67.11,9172.26,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rd,sz0.000512,45183.38,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rd,sz0.001024,46799.91,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rd,sz0.002048,47701.22,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rd,sz0.004096,48260.33,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rd,sz0.008192,48557.40,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rd,sz0.016384,48696.93,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rd,sz0.032768,48737.03,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rd,sz0.065536,48736.78,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rd,sz0.131072,37413.43,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rd,sz0.262144,37336.67,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rd,sz0.524288,35464.69,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rd,sz1.05,29545.57,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rd,sz2.10,28409.93,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rd,sz4.19,25885.61,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rd,sz8.39,16318.81,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rd,sz16.78,18919.48,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rd,sz33.55,17980.40,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rd,sz67.11,18370.89,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fwr,sz0.000512,13543.56,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fwr,sz0.001024,13955.67,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fwr,sz0.002048,14170.11,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fwr,sz0.004096,14279.81,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fwr,sz0.008192,14334.33,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fwr,sz0.016384,14363.50,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fwr,sz0.032768,14376.30,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fwr,sz0.065536,14382.62,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fwr,sz0.131072,14386.24,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fwr,sz0.262144,14245.15,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fwr,sz0.524288,14244.38,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fwr,sz1.05,14250.62,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fwr,sz2.10,14248.25,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fwr,sz4.19,14245.94,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fwr,sz8.39,14245.94,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fwr,sz16.78,14246.96,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fwr,sz33.55,14259.07,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_fwr,sz67.11,14252.20,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_wr,sz0.000512,51168.66,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_wr,sz0.001024,51167.74,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_wr,sz0.002048,54184.11,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_wr,sz0.004096,55819.56,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_wr,sz0.008192,56682.37,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_wr,sz0.016384,57119.82,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_wr,sz0.032768,57342.51,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_wr,sz0.065536,57297.05,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_wr,sz0.131072,38401.61,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_wr,sz0.262144,37217.02,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_wr,sz0.524288,32023.82,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_wr,sz1.05,23607.53,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_wr,sz2.10,22083.37,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_wr,sz4.19,17646.19,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_wr,sz8.39,9276.63,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_wr,sz16.78,8020.34,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_wr,sz33.55,7693.03,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_wr,sz67.11,7581.21,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rdwr,sz0.000512,25583.87,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rdwr,sz0.001024,27089.59,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rdwr,sz0.002048,27908.81,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rdwr,sz0.004096,28340.22,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rdwr,sz0.008192,28561.12,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rdwr,sz0.016384,28669.39,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rdwr,sz0.032768,28724.40,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rdwr,sz0.065536,28644.09,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rdwr,sz0.131072,20306.93,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rdwr,sz0.262144,20309.44,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rdwr,sz0.524288,20309.78,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rdwr,sz1.05,20342.24,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rdwr,sz2.10,20345.93,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rdwr,sz4.19,20310.47,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rdwr,sz8.39,12956.63,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rdwr,sz16.78,11033.11,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rdwr,sz33.55,10573.32,MB/s
n90-nvhe-noLSM-full,0,7,bw_mem_rdwr,sz67.11,10353.11,MB/s
n90-nvhe-noLSM-full,0,7,lat_ctx,sz0k_p2,2.38,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz0k_p4,5.69,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz0k_p8,5.56,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz0k_p16,5.68,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz0k_p24,5.68,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz0k_p32,5.77,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz0k_p64,5.94,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz0k_p96,6.24,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz4k_p2,2.33,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz4k_p4,5.76,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz4k_p8,5.64,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz4k_p16,5.80,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz4k_p24,5.86,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz4k_p32,5.96,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz4k_p64,6.26,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz4k_p96,6.66,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz8k_p2,2.46,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz8k_p4,5.82,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz8k_p8,5.72,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz8k_p16,5.91,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz8k_p24,5.98,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz8k_p32,5.97,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz8k_p64,6.37,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz8k_p96,6.87,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz16k_p2,2.43,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz16k_p4,5.91,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz16k_p8,5.87,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz16k_p16,5.94,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz16k_p24,6.09,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz16k_p32,6.18,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz16k_p64,6.46,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz16k_p96,7.35,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz32k_p2,2.38,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz32k_p4,6.04,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz32k_p8,6.01,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz32k_p16,6.24,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz32k_p24,6.35,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz32k_p32,6.33,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz32k_p64,7.39,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz32k_p96,8.75,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz64k_p2,2.39,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz64k_p4,6.20,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz64k_p8,6.26,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz64k_p16,6.53,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz64k_p24,6.78,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz64k_p32,7.15,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz64k_p64,9.26,us
n90-nvhe-noLSM-full,0,7,lat_ctx,sz64k_p96,11.69,us
n90-nvhe-noLSM-full,0,7,tlb,effective,48,pages
n90-nvhe-noLSM-full,0,7,par_mem,sz0.001024MB,8.00,parallel
n90-nvhe-noLSM-full,0,7,par_mem,sz0.002048MB,8.00,parallel
n90-nvhe-noLSM-full,0,7,par_mem,sz0.004096MB,8.00,parallel
n90-nvhe-noLSM-full,0,7,par_mem,sz0.008192MB,8.00,parallel
n90-nvhe-noLSM-full,0,7,par_mem,sz0.016384MB,8.00,parallel
n90-nvhe-noLSM-full,0,7,par_mem,sz0.032768MB,8.00,parallel
n90-nvhe-noLSM-full,0,7,par_mem,sz0.065536MB,8.00,parallel
n90-nvhe-noLSM-full,0,7,par_mem,sz0.131072MB,5.93,parallel
n90-nvhe-noLSM-full,0,7,par_mem,sz0.262144MB,5.94,parallel
n90-nvhe-noLSM-full,0,7,par_mem,sz0.524288MB,4.85,parallel
n90-nvhe-noLSM-full,0,7,par_mem,sz1.048576MB,4.60,parallel
n90-nvhe-noLSM-full,0,7,par_mem,sz2.097152MB,4.84,parallel
n90-nvhe-noLSM-full,0,7,par_mem,sz4.194304MB,9.00,parallel
n90-nvhe-noLSM-full,0,7,par_mem,sz8.388608MB,8.71,parallel
n90-nvhe-noLSM-full,0,7,par_mem,sz16.777216MB,11.74,parallel
n90-nvhe-noLSM-full,0,7,par_mem,sz33.554432MB,13.01,parallel
n90-nvhe-noLSM-full,0,7,stream,copy_lat,1.12,ns
n90-nvhe-noLSM-full,0,7,stream,copy_bw,14336.91,MB/s
n90-nvhe-noLSM-full,0,7,stream,scale_lat,1.11,ns
n90-nvhe-noLSM-full,0,7,stream,scale_bw,14364.67,MB/s
n90-nvhe-noLSM-full,0,7,stream,add_lat,1.25,ns
n90-nvhe-noLSM-full,0,7,stream,add_bw,19144.48,MB/s
n90-nvhe-noLSM-full,0,7,stream,triad_lat,1.29,ns
n90-nvhe-noLSM-full,0,7,stream,triad_bw,18630.37,MB/s
n90-nvhe-noLSM-full,0,7,stream2,fill_lat,1.11,ns
n90-nvhe-noLSM-full,0,7,stream2,fill_bw,7196.27,MB/s
n90-nvhe-noLSM-full,0,7,stream2,copy_lat,1.11,ns
n90-nvhe-noLSM-full,0,7,stream2,copy_bw,14356.21,MB/s
n90-nvhe-noLSM-full,0,7,stream2,daxpy_lat,1.34,ns
n90-nvhe-noLSM-full,0,7,stream2,daxpy_bw,17849.67,MB/s
n90-nvhe-noLSM-full,0,7,stream2,sum_lat,1.11,ns
n90-nvhe-noLSM-full,0,7,stream2,sum_bw,7187.78,MB/s
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride16_sz0.00049MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride16_sz0.00098MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride16_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride16_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride16_sz0.00391MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride16_sz0.00586MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride16_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride16_sz0.01172MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride16_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride16_sz0.02344MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride16_sz0.03125MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride16_sz0.04688MB,2.224,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride16_sz0.06250MB,2.224,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride16_sz0.09375MB,2.315,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride16_sz0.12500MB,2.292,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride16_sz0.18750MB,2.286,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride16_sz0.25000MB,2.290,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride16_sz0.37500MB,2.299,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride16_sz0.50000MB,2.290,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride16_sz0.75000MB,2.291,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride16_sz1.00000MB,2.294,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride16_sz1.50000MB,2.295,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride16_sz2.00000MB,2.295,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride16_sz3.00000MB,2.302,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride16_sz4.00000MB,2.307,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride16_sz6.00000MB,2.311,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride16_sz8.00000MB,2.302,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride16_sz12.00000MB,2.306,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride16_sz16.00000MB,2.304,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride16_sz24.00000MB,2.304,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride16_sz32.00000MB,2.316,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride16_sz48.00000MB,2.317,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride16_sz64.00000MB,2.316,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride32_sz0.00049MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride32_sz0.00098MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride32_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride32_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride32_sz0.00391MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride32_sz0.00586MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride32_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride32_sz0.01172MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride32_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride32_sz0.02344MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride32_sz0.03125MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride32_sz0.04688MB,2.224,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride32_sz0.06250MB,2.224,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride32_sz0.09375MB,2.375,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride32_sz0.12500MB,2.391,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride32_sz0.18750MB,2.381,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride32_sz0.25000MB,2.389,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride32_sz0.37500MB,2.410,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride32_sz0.50000MB,2.484,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride32_sz0.75000MB,2.542,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride32_sz1.00000MB,2.537,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride32_sz1.50000MB,2.536,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride32_sz2.00000MB,2.537,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride32_sz3.00000MB,2.544,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride32_sz4.00000MB,2.543,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride32_sz6.00000MB,2.602,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride32_sz8.00000MB,2.642,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride32_sz12.00000MB,2.681,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride32_sz16.00000MB,2.676,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride32_sz24.00000MB,2.667,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride32_sz32.00000MB,2.680,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride32_sz48.00000MB,2.673,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride32_sz64.00000MB,2.676,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride64_sz0.00049MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride64_sz0.00098MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride64_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride64_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride64_sz0.00391MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride64_sz0.00586MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride64_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride64_sz0.01172MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride64_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride64_sz0.02344MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride64_sz0.03125MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride64_sz0.04688MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride64_sz0.06250MB,2.224,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride64_sz0.09375MB,2.551,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride64_sz0.12500MB,2.556,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride64_sz0.18750MB,2.542,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride64_sz0.25000MB,2.556,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride64_sz0.37500MB,2.612,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride64_sz0.50000MB,2.673,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride64_sz0.75000MB,2.698,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride64_sz1.00000MB,2.713,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride64_sz1.50000MB,2.721,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride64_sz2.00000MB,2.729,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride64_sz3.00000MB,2.744,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride64_sz4.00000MB,2.781,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride64_sz6.00000MB,3.980,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride64_sz8.00000MB,4.040,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride64_sz12.00000MB,4.218,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride64_sz16.00000MB,4.226,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride64_sz24.00000MB,4.245,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride64_sz32.00000MB,4.271,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride64_sz48.00000MB,4.262,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride64_sz64.00000MB,4.244,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride128_sz0.00049MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride128_sz0.00098MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride128_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride128_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride128_sz0.00391MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride128_sz0.00586MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride128_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride128_sz0.01172MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride128_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride128_sz0.02344MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride128_sz0.03125MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride128_sz0.04688MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride128_sz0.06250MB,2.224,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride128_sz0.09375MB,3.428,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride128_sz0.12500MB,3.407,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride128_sz0.18750MB,3.401,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride128_sz0.25000MB,3.415,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride128_sz0.37500MB,3.490,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride128_sz0.50000MB,3.713,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride128_sz0.75000MB,4.132,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride128_sz1.00000MB,4.277,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride128_sz1.50000MB,4.411,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride128_sz2.00000MB,4.486,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride128_sz3.00000MB,5.001,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride128_sz4.00000MB,5.187,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride128_sz6.00000MB,7.622,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride128_sz8.00000MB,11.411,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride128_sz12.00000MB,9.673,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride128_sz16.00000MB,9.605,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride128_sz24.00000MB,9.450,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride128_sz32.00000MB,9.513,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride128_sz48.00000MB,9.149,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride128_sz64.00000MB,9.071,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride256_sz0.00049MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride256_sz0.00098MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride256_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride256_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride256_sz0.00391MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride256_sz0.00586MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride256_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride256_sz0.01172MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride256_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride256_sz0.02344MB,2.223,ns
n90-nvhe-noLSM-full,0,7,lat_mem_rd_load,stride256_sz0.03125MB,2.223,ns
